"","Date","sulfate","nitrate","ID"
"2386","2009-07-13",NA,NA,70
"2387","2009-07-14",NA,NA,70
"2388","2009-07-15",NA,NA,70
"2389","2009-07-16",NA,NA,70
"2390","2009-07-17",NA,NA,70
"2391","2009-07-18",NA,NA,70
"2392","2009-07-19",NA,NA,70
"2393","2009-07-20",NA,NA,70
"2394","2009-07-21",NA,NA,70
"2395","2009-07-22",NA,NA,70
"2396","2009-07-23",NA,NA,70
"2397","2009-07-24",1.58,0.231,70
"2398","2009-07-25",NA,NA,70
"2399","2009-07-26",NA,NA,70
"2400","2009-07-27",NA,NA,70
"2401","2009-07-28",NA,NA,70
"2402","2009-07-29",NA,NA,70
"2403","2009-07-30",NA,NA,70
"2404","2009-07-31",NA,NA,70
"2405","2009-08-01",NA,NA,70
"2406","2009-08-02",NA,NA,70
"2407","2009-08-03",NA,NA,70
"2408","2009-08-04",NA,NA,70
"2409","2009-08-05",NA,NA,70
"2410","2009-08-06",NA,NA,70
"2411","2009-08-07",NA,NA,70
"2412","2009-08-08",NA,NA,70
"2413","2009-08-09",NA,NA,70
"2414","2009-08-10",NA,NA,70
"2415","2009-08-11",NA,NA,70
"2416","2009-08-12",NA,NA,70
"2417","2009-08-13",NA,NA,70
"2418","2009-08-14",NA,NA,70
"2419","2009-08-15",NA,NA,70
"2420","2009-08-16",NA,NA,70
"2421","2009-08-17",NA,NA,70
"2422","2009-08-18",NA,NA,70
"2423","2009-08-19",NA,NA,70
"2424","2009-08-20",NA,NA,70
"2425","2009-08-21",NA,NA,70
"2426","2009-08-22",NA,NA,70
"2427","2009-08-23",NA,NA,70
"2428","2009-08-24",NA,NA,70
"2429","2009-08-25",NA,NA,70
"2430","2009-08-26",NA,NA,70
"2431","2009-08-27",NA,NA,70
"2432","2009-08-28",NA,NA,70
"2433","2009-08-29",0.84,0.13,70
"2434","2009-08-30",NA,NA,70
"2435","2009-08-31",NA,NA,70
"2436","2009-09-01",NA,NA,70
"2437","2009-09-02",NA,NA,70
"2438","2009-09-03",NA,NA,70
"2439","2009-09-04",NA,NA,70
"2440","2009-09-05",NA,NA,70
"2441","2009-09-06",NA,NA,70
"2442","2009-09-07",NA,NA,70
"2443","2009-09-08",NA,NA,70
"2444","2009-09-09",NA,NA,70
"2445","2009-09-10",NA,NA,70
"2446","2009-09-11",NA,NA,70
"2447","2009-09-12",NA,NA,70
"2448","2009-09-13",NA,NA,70
"2449","2009-09-14",NA,NA,70
"2450","2009-09-15",NA,NA,70
"2451","2009-09-16",0.331,0.0864,70
"2452","2009-09-17",NA,NA,70
"2453","2009-09-18",NA,NA,70
"2454","2009-09-19",NA,NA,70
"2455","2009-09-20",NA,NA,70
"2456","2009-09-21",NA,NA,70
"2457","2009-09-22",NA,NA,70
"2458","2009-09-23",NA,NA,70
"2459","2009-09-24",NA,NA,70
"2460","2009-09-25",NA,NA,70
"2461","2009-09-26",NA,NA,70
"2462","2009-09-27",NA,NA,70
"2463","2009-09-28",NA,NA,70
"2464","2009-09-29",NA,NA,70
"2465","2009-09-30",NA,NA,70
"2466","2009-10-01",NA,NA,70
"2467","2009-10-02",NA,NA,70
"2468","2009-10-03",NA,NA,70
"2469","2009-10-04",NA,NA,70
"2470","2009-10-05",NA,NA,70
"2471","2009-10-06",NA,NA,70
"2472","2009-10-07",NA,NA,70
"2473","2009-10-08",NA,NA,70
"2474","2009-10-09",NA,NA,70
"2475","2009-10-10",NA,NA,70
"2476","2009-10-11",NA,NA,70
"2477","2009-10-12",NA,NA,70
"2478","2009-10-13",NA,NA,70
"2479","2009-10-14",NA,NA,70
"2480","2009-10-15",NA,NA,70
"2481","2009-10-16",NA,NA,70
"2482","2009-10-17",NA,NA,70
"2483","2009-10-18",NA,NA,70
"2484","2009-10-19",NA,NA,70
"2485","2009-10-20",NA,NA,70
"2486","2009-10-21",NA,NA,70
"2487","2009-10-22",NA,NA,70
"2488","2009-10-23",NA,NA,70
"2489","2009-10-24",NA,NA,70
"2490","2009-10-25",NA,NA,70
"2491","2009-10-26",NA,NA,70
"2492","2009-10-27",NA,NA,70
"2493","2009-10-28",NA,NA,70
"2494","2009-10-29",NA,NA,70
"2495","2009-10-30",NA,NA,70
"2496","2009-10-31",NA,NA,70
"2497","2009-11-01",NA,NA,70
"2498","2009-11-02",NA,NA,70
"2499","2009-11-03",NA,NA,70
"2500","2009-11-04",NA,NA,70
"2501","2009-11-05",NA,NA,70
"2502","2009-11-06",NA,NA,70
"2503","2009-11-07",NA,NA,70
"2504","2009-11-08",NA,NA,70
"2505","2009-11-09",NA,NA,70
"2506","2009-11-10",NA,NA,70
"2507","2009-11-11",NA,NA,70
"2508","2009-11-12",NA,NA,70
"2509","2009-11-13",NA,NA,70
"2510","2009-11-14",NA,NA,70
"2511","2009-11-15",NA,NA,70
"2512","2009-11-16",NA,NA,70
"2513","2009-11-17",NA,NA,70
"2514","2009-11-18",NA,NA,70
"2515","2009-11-19",NA,NA,70
"2516","2009-11-20",NA,NA,70
"2517","2009-11-21",NA,NA,70
"2518","2009-11-22",NA,NA,70
"2519","2009-11-23",NA,NA,70
"2520","2009-11-24",NA,NA,70
"2521","2009-11-25",NA,NA,70
"2522","2009-11-26",NA,NA,70
"2523","2009-11-27",NA,NA,70
"2524","2009-11-28",NA,NA,70
"2525","2009-11-29",NA,NA,70
"2526","2009-11-30",NA,NA,70
"2527","2009-12-01",NA,NA,70
"2528","2009-12-02",NA,NA,70
"2529","2009-12-03",NA,NA,70
"2530","2009-12-04",NA,NA,70
"2531","2009-12-05",NA,NA,70
"2532","2009-12-06",NA,NA,70
"2533","2009-12-07",NA,NA,70
"2534","2009-12-08",NA,NA,70
"2535","2009-12-09",NA,NA,70
"2536","2009-12-10",NA,NA,70
"2537","2009-12-11",NA,NA,70
"2538","2009-12-12",NA,NA,70
"2539","2009-12-13",NA,NA,70
"2540","2009-12-14",NA,NA,70
"2541","2009-12-15",NA,NA,70
"2542","2009-12-16",NA,NA,70
"2543","2009-12-17",NA,NA,70
"2544","2009-12-18",NA,NA,70
"2545","2009-12-19",NA,NA,70
"2546","2009-12-20",NA,NA,70
"2547","2009-12-21",NA,NA,70
"2548","2009-12-22",NA,NA,70
"2549","2009-12-23",NA,NA,70
"2550","2009-12-24",NA,NA,70
"2551","2009-12-25",NA,NA,70
"2552","2009-12-26",NA,NA,70
"2553","2009-12-27",NA,NA,70
"2554","2009-12-28",NA,NA,70
"2555","2009-12-29",NA,NA,70
"2556","2009-12-30",NA,NA,70
"2557","2009-12-31",NA,NA,70
"2558","2006-01-01",NA,NA,71
"2559","2006-01-02",NA,NA,71
"2560","2006-01-03",NA,NA,71
"2561","2006-01-04",NA,NA,71
"2562","2006-01-05",NA,NA,71
"2563","2006-01-06",NA,NA,71
"2564","2006-01-07",NA,NA,71
"2565","2006-01-08",NA,NA,71
"2566","2006-01-09",NA,NA,71
"2567","2006-01-10",NA,NA,71
"2568","2006-01-11",NA,NA,71
"2569","2006-01-12",NA,NA,71
"2570","2006-01-13",NA,NA,71
"2571","2006-01-14",NA,NA,71
"2572","2006-01-15",NA,NA,71
"2573","2006-01-16",NA,NA,71
"2574","2006-01-17",NA,NA,71
"2575","2006-01-18",NA,NA,71
"2576","2006-01-19",NA,NA,71
"2577","2006-01-20",NA,NA,71
"2578","2006-01-21",NA,NA,71
"2579","2006-01-22",NA,NA,71
"2580","2006-01-23",NA,NA,71
"2581","2006-01-24",NA,NA,71
"2582","2006-01-25",NA,NA,71
"2583","2006-01-26",NA,NA,71
"2584","2006-01-27",NA,NA,71
"2585","2006-01-28",NA,NA,71
"2586","2006-01-29",NA,NA,71
"2587","2006-01-30",NA,NA,71
"2588","2006-01-31",NA,NA,71
"2589","2006-02-01",NA,NA,71
"2590","2006-02-02",NA,NA,71
"2591","2006-02-03",NA,NA,71
"2592","2006-02-04",NA,NA,71
"2593","2006-02-05",NA,NA,71
"2594","2006-02-06",NA,NA,71
"2595","2006-02-07",NA,NA,71
"2596","2006-02-08",NA,NA,71
"2597","2006-02-09",NA,NA,71
"2598","2006-02-10",NA,NA,71
"2599","2006-02-11",NA,NA,71
"2600","2006-02-12",NA,NA,71
"2601","2006-02-13",NA,NA,71
"2602","2006-02-14",NA,NA,71
"2603","2006-02-15",NA,NA,71
"2604","2006-02-16",NA,NA,71
"2605","2006-02-17",NA,NA,71
"2606","2006-02-18",NA,NA,71
"2607","2006-02-19",NA,NA,71
"2608","2006-02-20",NA,NA,71
"2609","2006-02-21",NA,NA,71
"2610","2006-02-22",NA,NA,71
"2611","2006-02-23",NA,NA,71
"2612","2006-02-24",NA,NA,71
"2613","2006-02-25",NA,NA,71
"2614","2006-02-26",NA,NA,71
"2615","2006-02-27",NA,NA,71
"2616","2006-02-28",NA,NA,71
"2617","2006-03-01",NA,NA,71
"2618","2006-03-02",NA,NA,71
"2619","2006-03-03",NA,NA,71
"2620","2006-03-04",NA,NA,71
"2621","2006-03-05",NA,NA,71
"2622","2006-03-06",NA,NA,71
"2623","2006-03-07",NA,NA,71
"2624","2006-03-08",NA,NA,71
"2625","2006-03-09",NA,NA,71
"2626","2006-03-10",NA,NA,71
"2627","2006-03-11",NA,NA,71
"2628","2006-03-12",NA,NA,71
"2629","2006-03-13",NA,NA,71
"2630","2006-03-14",NA,NA,71
"2631","2006-03-15",NA,NA,71
"2632","2006-03-16",NA,NA,71
"2633","2006-03-17",NA,NA,71
"2634","2006-03-18",NA,NA,71
"2635","2006-03-19",NA,NA,71
"2636","2006-03-20",NA,NA,71
"2637","2006-03-21",NA,NA,71
"2638","2006-03-22",NA,NA,71
"2639","2006-03-23",NA,NA,71
"2640","2006-03-24",NA,NA,71
"2641","2006-03-25",NA,NA,71
"2642","2006-03-26",NA,NA,71
"2643","2006-03-27",NA,NA,71
"2644","2006-03-28",NA,NA,71
"2645","2006-03-29",NA,NA,71
"2646","2006-03-30",NA,NA,71
"2647","2006-03-31",NA,NA,71
"2648","2006-04-01",NA,NA,71
"2649","2006-04-02",NA,NA,71
"2650","2006-04-03",NA,NA,71
"2651","2006-04-04",NA,NA,71
"2652","2006-04-05",NA,NA,71
"2653","2006-04-06",NA,NA,71
"2654","2006-04-07",NA,NA,71
"2655","2006-04-08",NA,NA,71
"2656","2006-04-09",NA,NA,71
"2657","2006-04-10",NA,NA,71
"2658","2006-04-11",NA,NA,71
"2659","2006-04-12",NA,NA,71
"2660","2006-04-13",NA,NA,71
"2661","2006-04-14",NA,NA,71
"2662","2006-04-15",NA,NA,71
"2663","2006-04-16",NA,NA,71
"2664","2006-04-17",NA,NA,71
"2665","2006-04-18",NA,NA,71
"2666","2006-04-19",NA,NA,71
"2667","2006-04-20",NA,NA,71
"2668","2006-04-21",NA,NA,71
"2669","2006-04-22",NA,NA,71
"2670","2006-04-23",NA,NA,71
"2671","2006-04-24",NA,NA,71
"2672","2006-04-25",NA,NA,71
"2673","2006-04-26",NA,NA,71
"2674","2006-04-27",NA,NA,71
"2675","2006-04-28",NA,NA,71
"2676","2006-04-29",NA,NA,71
"2677","2006-04-30",NA,NA,71
"2678","2006-05-01",NA,NA,71
"2679","2006-05-02",NA,NA,71
"2680","2006-05-03",NA,NA,71
"2681","2006-05-04",NA,NA,71
"2682","2006-05-05",NA,NA,71
"2683","2006-05-06",NA,NA,71
"2684","2006-05-07",NA,NA,71
"2685","2006-05-08",NA,NA,71
"2686","2006-05-09",NA,NA,71
"2687","2006-05-10",NA,NA,71
"2688","2006-05-11",NA,NA,71
"2689","2006-05-12",NA,NA,71
"2690","2006-05-13",NA,NA,71
"2691","2006-05-14",NA,NA,71
"2692","2006-05-15",NA,NA,71
"2693","2006-05-16",NA,NA,71
"2694","2006-05-17",NA,NA,71
"2695","2006-05-18",NA,NA,71
"2696","2006-05-19",NA,NA,71
"2697","2006-05-20",NA,NA,71
"2698","2006-05-21",NA,NA,71
"2699","2006-05-22",NA,NA,71
"2700","2006-05-23",NA,NA,71
"2701","2006-05-24",NA,NA,71
"2702","2006-05-25",NA,NA,71
"2703","2006-05-26",NA,NA,71
"2704","2006-05-27",NA,NA,71
"2705","2006-05-28",NA,NA,71
"2706","2006-05-29",NA,NA,71
"2707","2006-05-30",NA,NA,71
"2708","2006-05-31",NA,NA,71
"2709","2006-06-01",NA,NA,71
"2710","2006-06-02",NA,NA,71
"2711","2006-06-03",NA,NA,71
"2712","2006-06-04",NA,NA,71
"2713","2006-06-05",NA,NA,71
"2714","2006-06-06",NA,NA,71
"2715","2006-06-07",NA,NA,71
"2716","2006-06-08",NA,NA,71
"2717","2006-06-09",NA,NA,71
"2718","2006-06-10",NA,NA,71
"2719","2006-06-11",NA,NA,71
"2720","2006-06-12",NA,NA,71
"2721","2006-06-13",NA,NA,71
"2722","2006-06-14",NA,NA,71
"2723","2006-06-15",NA,NA,71
"2724","2006-06-16",NA,NA,71
"2725","2006-06-17",NA,NA,71
"2726","2006-06-18",NA,NA,71
"2727","2006-06-19",NA,NA,71
"2728","2006-06-20",NA,NA,71
"2729","2006-06-21",NA,NA,71
"2730","2006-06-22",NA,NA,71
"2731","2006-06-23",NA,NA,71
"2732","2006-06-24",NA,NA,71
"2733","2006-06-25",NA,NA,71
"2734","2006-06-26",NA,NA,71
"2735","2006-06-27",NA,NA,71
"2736","2006-06-28",NA,NA,71
"2737","2006-06-29",NA,NA,71
"2738","2006-06-30",NA,NA,71
"2739","2006-07-01",1.05,0.841,71
"2740","2006-07-02",NA,NA,71
"2741","2006-07-03",NA,NA,71
"2742","2006-07-04",NA,NA,71
"2743","2006-07-05",NA,NA,71
"2744","2006-07-06",NA,NA,71
"2745","2006-07-07",NA,NA,71
"2746","2006-07-08",NA,NA,71
"2747","2006-07-09",NA,NA,71
"2748","2006-07-10",NA,NA,71
"2749","2006-07-11",NA,NA,71
"2750","2006-07-12",NA,NA,71
"2751","2006-07-13",0.329,0.144,71
"2752","2006-07-14",NA,NA,71
"2753","2006-07-15",NA,NA,71
"2754","2006-07-16",0.589,0.239,71
"2755","2006-07-17",NA,NA,71
"2756","2006-07-18",NA,NA,71
"2757","2006-07-19",0.483,0.292,71
"2758","2006-07-20",NA,NA,71
"2759","2006-07-21",NA,NA,71
"2760","2006-07-22",0.692,0.251,71
"2761","2006-07-23",NA,NA,71
"2762","2006-07-24",NA,NA,71
"2763","2006-07-25",0.709,0.234,71
"2764","2006-07-26",NA,NA,71
"2765","2006-07-27",NA,NA,71
"2766","2006-07-28",NA,NA,71
"2767","2006-07-29",NA,NA,71
"2768","2006-07-30",NA,NA,71
"2769","2006-07-31",NA,NA,71
"2770","2006-08-01",NA,NA,71
"2771","2006-08-02",NA,NA,71
"2772","2006-08-03",0.44,0.468,71
"2773","2006-08-04",NA,NA,71
"2774","2006-08-05",NA,NA,71
"2775","2006-08-06",NA,NA,71
"2776","2006-08-07",NA,NA,71
"2777","2006-08-08",NA,NA,71
"2778","2006-08-09",0.478,0.241,71
"2779","2006-08-10",NA,NA,71
"2780","2006-08-11",NA,NA,71
"2781","2006-08-12",0.512,0.204,71
"2782","2006-08-13",NA,NA,71
"2783","2006-08-14",NA,NA,71
"2784","2006-08-15",NA,NA,71
"2785","2006-08-16",NA,NA,71
"2786","2006-08-17",NA,NA,71
"2787","2006-08-18",NA,NA,71
"2788","2006-08-19",NA,NA,71
"2789","2006-08-20",NA,NA,71
"2790","2006-08-21",0.673,0.32,71
"2791","2006-08-22",NA,NA,71
"2792","2006-08-23",NA,NA,71
"2793","2006-08-24",0.475,0.319,71
"2794","2006-08-25",NA,NA,71
"2795","2006-08-26",NA,NA,71
"2796","2006-08-27",NA,NA,71
"2797","2006-08-28",NA,NA,71
"2798","2006-08-29",NA,NA,71
"2799","2006-08-30",0.461,0.207,71
"2800","2006-08-31",NA,NA,71
"2801","2006-09-01",NA,NA,71
"2802","2006-09-02",NA,NA,71
"2803","2006-09-03",NA,NA,71
"2804","2006-09-04",NA,NA,71
"2805","2006-09-05",NA,NA,71
"2806","2006-09-06",NA,NA,71
"2807","2006-09-07",NA,NA,71
"2808","2006-09-08",NA,NA,71
"2809","2006-09-09",NA,NA,71
"2810","2006-09-10",NA,NA,71
"2811","2006-09-11",NA,NA,71
"2812","2006-09-12",NA,NA,71
"2813","2006-09-13",NA,NA,71
"2814","2006-09-14",0.672,0.348,71
"2815","2006-09-15",NA,NA,71
"2816","2006-09-16",NA,NA,71
"2817","2006-09-17",0.609,0.689,71
"2818","2006-09-18",NA,NA,71
"2819","2006-09-19",NA,NA,71
"2820","2006-09-20",0.757,0.57,71
"2821","2006-09-21",NA,NA,71
"2822","2006-09-22",NA,NA,71
"2823","2006-09-23",0.453,0.832,71
"2824","2006-09-24",NA,NA,71
"2825","2006-09-25",NA,NA,71
"2826","2006-09-26",0.513,1.1,71
"2827","2006-09-27",NA,NA,71
"2828","2006-09-28",NA,NA,71
"2829","2006-09-29",0.478,0.744,71
"2830","2006-09-30",NA,NA,71
"2831","2006-10-01",NA,NA,71
"2832","2006-10-02",0.509,0.468,71
"2833","2006-10-03",NA,NA,71
"2834","2006-10-04",NA,NA,71
"2835","2006-10-05",0.548,0.732,71
"2836","2006-10-06",NA,NA,71
"2837","2006-10-07",NA,NA,71
"2838","2006-10-08",0.843,1.12,71
"2839","2006-10-09",NA,NA,71
"2840","2006-10-10",NA,NA,71
"2841","2006-10-11",0.497,0.842,71
"2842","2006-10-12",NA,NA,71
"2843","2006-10-13",NA,NA,71
"2844","2006-10-14",0.769,4.84,71
"2845","2006-10-15",NA,NA,71
"2846","2006-10-16",NA,NA,71
"2847","2006-10-17",NA,NA,71
"2848","2006-10-18",NA,NA,71
"2849","2006-10-19",NA,NA,71
"2850","2006-10-20",0.419,0.554,71
"2851","2006-10-21",NA,NA,71
"2852","2006-10-22",NA,NA,71
"2853","2006-10-23",0.468,2.84,71
"2854","2006-10-24",NA,NA,71
"2855","2006-10-25",NA,NA,71
"2856","2006-10-26",0.427,0.989,71
"2857","2006-10-27",NA,NA,71
"2858","2006-10-28",NA,NA,71
"2859","2006-10-29",NA,NA,71
"2860","2006-10-30",NA,NA,71
"2861","2006-10-31",NA,NA,71
"2862","2006-11-01",0.48,1.96,71
"2863","2006-11-02",NA,NA,71
"2864","2006-11-03",NA,NA,71
"2865","2006-11-04",NA,1,71
"2866","2006-11-05",NA,NA,71
"2867","2006-11-06",NA,NA,71
"2868","2006-11-07",0.209,0.0837,71
"2869","2006-11-08",NA,NA,71
"2870","2006-11-09",NA,NA,71
"2871","2006-11-10",0.2,0.21,71
"2872","2006-11-11",NA,NA,71
"2873","2006-11-12",NA,NA,71
"2874","2006-11-13",0.487,0.252,71
"2875","2006-11-14",NA,NA,71
"2876","2006-11-15",NA,NA,71
"2877","2006-11-16",0.459,0.448,71
"2878","2006-11-17",NA,NA,71
"2879","2006-11-18",NA,NA,71
"2880","2006-11-19",0.552,0.465,71
"2881","2006-11-20",NA,NA,71
"2882","2006-11-21",NA,NA,71
"2883","2006-11-22",NA,NA,71
"2884","2006-11-23",NA,NA,71
"2885","2006-11-24",NA,NA,71
"2886","2006-11-25",0.327,0.771,71
"2887","2006-11-26",NA,NA,71
"2888","2006-11-27",NA,NA,71
"2889","2006-11-28",NA,NA,71
"2890","2006-11-29",NA,NA,71
"2891","2006-11-30",NA,NA,71
"2892","2006-12-01",0.759,4.56,71
"2893","2006-12-02",NA,NA,71
"2894","2006-12-03",NA,NA,71
"2895","2006-12-04",0.797,3.12,71
"2896","2006-12-05",NA,NA,71
"2897","2006-12-06",NA,NA,71
"2898","2006-12-07",1.68,13.6,71
"2899","2006-12-08",NA,NA,71
"2900","2006-12-09",NA,NA,71
"2901","2006-12-10",0.492,1.93,71
"2902","2006-12-11",NA,NA,71
"2903","2006-12-12",NA,NA,71
"2904","2006-12-13",0.157,0.251,71
"2905","2006-12-14",NA,NA,71
"2906","2006-12-15",NA,NA,71
"2907","2006-12-16",0.146,0.674,71
"2908","2006-12-17",NA,NA,71
"2909","2006-12-18",NA,NA,71
"2910","2006-12-19",1.4,4.39,71
"2911","2006-12-20",NA,NA,71
"2912","2006-12-21",NA,NA,71
"2913","2006-12-22",1.31,7.65,71
"2914","2006-12-23",NA,NA,71
"2915","2006-12-24",NA,NA,71
"2916","2006-12-25",NA,NA,71
"2917","2006-12-26",NA,NA,71
"2918","2006-12-27",NA,NA,71
"2919","2006-12-28",0.237,0.525,71
"2920","2006-12-29",NA,NA,71
"2921","2006-12-30",NA,NA,71
"2922","2006-12-31",1.18,5.9,71
"2923","2007-01-01",NA,NA,71
"2924","2007-01-02",NA,NA,71
"2925","2007-01-03",0.586,1.06,71
"2926","2007-01-04",NA,NA,71
"2927","2007-01-05",NA,NA,71
"2928","2007-01-06",0.334,0.376,71
"2929","2007-01-07",NA,NA,71
"2930","2007-01-08",NA,NA,71
"2931","2007-01-09",0.147,0.681,71
"2932","2007-01-10",NA,NA,71
"2933","2007-01-11",NA,NA,71
"2934","2007-01-12",0.417,0.949,71
"2935","2007-01-13",NA,NA,71
"2936","2007-01-14",NA,NA,71
"2937","2007-01-15",0.728,3.96,71
"2938","2007-01-16",NA,NA,71
"2939","2007-01-17",NA,NA,71
"2940","2007-01-18",0.536,3.07,71
"2941","2007-01-19",NA,NA,71
"2942","2007-01-20",NA,NA,71
"2943","2007-01-21",NA,NA,71
"2944","2007-01-22",NA,NA,71
"2945","2007-01-23",NA,NA,71
"2946","2007-01-24",0.462,3.69,71
"2947","2007-01-25",NA,NA,71
"2948","2007-01-26",NA,NA,71
"2949","2007-01-27",0.833,10.4,71
"2950","2007-01-28",NA,NA,71
"2951","2007-01-29",NA,NA,71
"2952","2007-01-30",0.9,8.08,71
"2953","2007-01-31",NA,NA,71
"2954","2007-02-01",NA,NA,71
"2955","2007-02-02",0.581,2.19,71
"2956","2007-02-03",NA,NA,71
"2957","2007-02-04",NA,NA,71
"2958","2007-02-05",0.55,5.24,71
"2959","2007-02-06",NA,NA,71
"2960","2007-02-07",NA,NA,71
"2961","2007-02-08",0.585,4.72,71
"2962","2007-02-09",NA,NA,71
"2963","2007-02-10",NA,NA,71
"2964","2007-02-11",0.312,1.41,71
"2965","2007-02-12",NA,NA,71
"2966","2007-02-13",NA,NA,71
"2967","2007-02-14",0.284,1.51,71
"2968","2007-02-15",NA,NA,71
"2969","2007-02-16",NA,NA,71
"2970","2007-02-17",0.166,0.527,71
"2971","2007-02-18",NA,NA,71
"2972","2007-02-19",NA,NA,71
"2973","2007-02-20",NA,NA,71
"2974","2007-02-21",NA,NA,71
"2975","2007-02-22",NA,NA,71
"2976","2007-02-23",0.184,0.367,71
"2977","2007-02-24",NA,NA,71
"2978","2007-02-25",NA,NA,71
"2979","2007-02-26",NA,NA,71
"2980","2007-02-27",NA,NA,71
"2981","2007-02-28",NA,NA,71
"2982","2007-03-01",NA,0.907,71
"2983","2007-03-02",NA,NA,71
"2984","2007-03-03",NA,NA,71
"2985","2007-03-04",0.503,1.35,71
"2986","2007-03-05",NA,NA,71
"2987","2007-03-06",NA,NA,71
"2988","2007-03-07",0.373,0.628,71
"2989","2007-03-08",NA,NA,71
"2990","2007-03-09",NA,NA,71
"2991","2007-03-10",0.324,1.36,71
"2992","2007-03-11",NA,NA,71
"2993","2007-03-12",NA,NA,71
"2994","2007-03-13",0.415,0.932,71
"2995","2007-03-14",NA,NA,71
"2996","2007-03-15",NA,NA,71
"2997","2007-03-16",0.368,2.19,71
"2998","2007-03-17",NA,NA,71
"2999","2007-03-18",NA,NA,71
"3000","2007-03-19",0.33,0.443,71
"3001","2007-03-20",NA,NA,71
"3002","2007-03-21",NA,NA,71
"3003","2007-03-22",0.409,1.37,71
"3004","2007-03-23",NA,NA,71
"3005","2007-03-24",NA,NA,71
"3006","2007-03-25",0.377,0.261,71
"3007","2007-03-26",NA,NA,71
"3008","2007-03-27",NA,NA,71
"3009","2007-03-28",0.78,0.343,71
"3010","2007-03-29",NA,NA,71
"3011","2007-03-30",NA,NA,71
"3012","2007-03-31",0.699,1.6,71
"3013","2007-04-01",NA,NA,71
"3014","2007-04-02",NA,NA,71
"3015","2007-04-03",0.789,0.93,71
"3016","2007-04-04",NA,NA,71
"3017","2007-04-05",NA,NA,71
"3018","2007-04-06",0.715,0.858,71
"3019","2007-04-07",NA,NA,71
"3020","2007-04-08",NA,NA,71
"3021","2007-04-09",NA,NA,71
"3022","2007-04-10",NA,NA,71
"3023","2007-04-11",NA,NA,71
"3024","2007-04-12",NA,NA,71
"3025","2007-04-13",NA,NA,71
"3026","2007-04-14",NA,NA,71
"3027","2007-04-15",NA,NA,71
"3028","2007-04-16",NA,NA,71
"3029","2007-04-17",NA,NA,71
"3030","2007-04-18",0.619,0.595,71
"3031","2007-04-19",NA,NA,71
"3032","2007-04-20",NA,NA,71
"3033","2007-04-21",NA,NA,71
"3034","2007-04-22",NA,NA,71
"3035","2007-04-23",NA,NA,71
"3036","2007-04-24",0.593,0.632,71
"3037","2007-04-25",NA,NA,71
"3038","2007-04-26",NA,NA,71
"3039","2007-04-27",NA,NA,71
"3040","2007-04-28",NA,NA,71
"3041","2007-04-29",NA,NA,71
"3042","2007-04-30",1.31,0.579,71
"3043","2007-05-01",NA,NA,71
"3044","2007-05-02",NA,NA,71
"3045","2007-05-03",0.337,0.21,71
"3046","2007-05-04",NA,NA,71
"3047","2007-05-05",NA,NA,71
"3048","2007-05-06",NA,NA,71
"3049","2007-05-07",NA,NA,71
"3050","2007-05-08",NA,NA,71
"3051","2007-05-09",NA,NA,71
"3052","2007-05-10",NA,NA,71
"3053","2007-05-11",NA,NA,71
"3054","2007-05-12",0.968,0.76,71
"3055","2007-05-13",NA,NA,71
"3056","2007-05-14",NA,NA,71
"3057","2007-05-15",2.39,0.483,71
"3058","2007-05-16",NA,NA,71
"3059","2007-05-17",NA,NA,71
"3060","2007-05-18",1.37,0.36,71
"3061","2007-05-19",NA,NA,71
"3062","2007-05-20",NA,NA,71
"3063","2007-05-21",NA,NA,71
"3064","2007-05-22",NA,NA,71
"3065","2007-05-23",NA,NA,71
"3066","2007-05-24",0.567,0.19,71
"3067","2007-05-25",NA,NA,71
"3068","2007-05-26",NA,NA,71
"3069","2007-05-27",NA,NA,71
"3070","2007-05-28",NA,NA,71
"3071","2007-05-29",NA,NA,71
"3072","2007-05-30",0.941,0.282,71
"3073","2007-05-31",NA,NA,71
"3074","2007-06-01",NA,NA,71
"3075","2007-06-02",0.793,0.331,71
"3076","2007-06-03",NA,NA,71
"3077","2007-06-04",NA,NA,71
"3078","2007-06-05",0.422,0.291,71
"3079","2007-06-06",NA,NA,71
"3080","2007-06-07",NA,NA,71
"3081","2007-06-08",0.485,0.265,71
"3082","2007-06-09",NA,NA,71
"3083","2007-06-10",NA,NA,71
"3084","2007-06-11",0.544,0.804,71
"3085","2007-06-12",NA,NA,71
"3086","2007-06-13",NA,NA,71
"3087","2007-06-14",1.05,0.254,71
"3088","2007-06-15",NA,NA,71
"3089","2007-06-16",NA,NA,71
"3090","2007-06-17",0.616,0.19,71
"3091","2007-06-18",NA,NA,71
"3092","2007-06-19",NA,NA,71
"3093","2007-06-20",0.736,0.293,71
"3094","2007-06-21",NA,NA,71
"3095","2007-06-22",NA,NA,71
"3096","2007-06-23",0.981,0.203,71
"3097","2007-06-24",NA,NA,71
"3098","2007-06-25",NA,NA,71
"3099","2007-06-26",0.528,0.339,71
"3100","2007-06-27",NA,NA,71
"3101","2007-06-28",NA,NA,71
"3102","2007-06-29",0.862,0.213,71
"3103","2007-06-30",NA,NA,71
"3104","2007-07-01",NA,NA,71
"3105","2007-07-02",0.556,0.316,71
"3106","2007-07-03",NA,NA,71
"3107","2007-07-04",NA,NA,71
"3108","2007-07-05",NA,NA,71
"3109","2007-07-06",NA,NA,71
"3110","2007-07-07",NA,NA,71
